ticker,date,open,high,low,close,volume
POWERGRID,2024-02-05 05:30:00,277.5,289.4,274.9,282.9,27440927
POWERGRID,2024-02-06 05:30:00,282.9,282.9,272.3,274.25,29668277
POWERGRID,2024-02-07 05:30:00,272.1,274.4,266.8,267.95,27335466
POWERGRID,2024-02-08 05:30:00,270.8,288.05,270.8,276.2,69776717
POWERGRID,2024-02-09 05:30:00,278.6,279.45,269.1,273.0,24496638
POWERGRID,2024-02-12 05:30:00,273.2,276.0,266.25,270.3,19140023
POWERGRID,2024-02-13 05:30:00,270.3,270.85,264.25,270.25,22031847
POWERGRID,2024-02-14 05:30:00,269.5,275.0,267.0,273.65,13546941
POWERGRID,2024-02-15 05:30:00,272.0,283.35,271.35,281.65,25475670
POWERGRID,2024-02-16 05:30:00,282.0,282.9,273.3,274.55,25129188
POWERGRID,2024-02-19 05:30:00,275.1,278.3,273.3,276.35,11429901
POWERGRID,2024-02-20 05:30:00,278.35,288.75,277.7,287.9,43053543
POWERGRID,2024-02-21 05:30:00,287.55,289.45,279.25,280.1,24651085
POWERGRID,2024-02-22 05:30:00,280.1,283.5,273.25,282.6,26793590
POWERGRID,2024-02-23 05:30:00,282.55,285.2,279.0,281.95,14313526
POWERGRID,2024-02-26 05:30:00,282.95,291.5,282.05,287.8,31012494
POWERGRID,2024-02-27 05:30:00,284.1,293.4,284.1,292.5,36510093
POWERGRID,2024-02-28 05:30:00,291.5,293.65,278.4,279.55,18824161
POWERGRID,2024-02-29 05:30:00,279.6,285.0,274.4,282.85,35043015
POWERGRID,2024-03-01 05:30:00,285.0,289.4,284.6,287.7,15149735
POWERGRID,2024-03-02 05:30:00,289.0,289.8,286.2,286.85,494394
POWERGRID,2024-03-04 05:30:00,288.0,297.0,288.0,294.65,23131460
POWERGRID,2024-03-05 05:30:00,292.05,295.45,289.75,295.0,13220556
POWERGRID,2024-03-06 05:30:00,290.3,294.9,286.5,293.7,15969436
POWERGRID,2024-03-07 05:30:00,294.0,298.9,291.0,292.65,14908694
POWERGRID,2024-03-11 05:30:00,288.4,291.95,284.4,285.55,19020659
POWERGRID,2024-03-12 05:30:00,284.9,288.65,282.75,285.15,17906155
POWERGRID,2024-03-13 05:30:00,283.3,283.9,261.8,264.3,39389523
POWERGRID,2024-03-14 05:30:00,264.05,268.4,260.7,266.35,26005940
POWERGRID,2024-03-15 05:30:00,268.1,272.0,257.65,265.95,43817794
POWERGRID,2024-03-18 05:30:00,265.95,266.65,259.5,264.9,12423655
POWERGRID,2024-03-19 05:30:00,262.15,266.5,258.3,259.0,20031514
POWERGRID,2024-03-20 05:30:00,259.95,265.15,258.95,264.65,11308487
POWERGRID,2024-03-21 05:30:00,267.8,274.5,267.1,273.75,23559105
POWERGRID,2024-03-22 05:30:00,273.75,278.25,271.35,275.75,22097588
POWERGRID,2024-03-26 05:30:00,270.1,274.1,266.1,270.05,28477120
POWERGRID,2024-03-27 05:30:00,271.0,272.8,269.2,270.25,18094214
POWERGRID,2024-03-28 05:30:00,272.0,279.5,271.65,276.9,26646830
POWERGRID,2024-04-01 05:30:00,280.75,281.6,277.65,280.15,8945400
POWERGRID,2024-04-02 05:30:00,279.25,281.7,278.5,279.55,13229425
POWERGRID,2024-04-03 05:30:00,280.15,283.1,278.55,280.1,14499308
POWERGRID,2024-04-04 05:30:00,282.8,286.7,275.05,277.65,23722104
POWERGRID,2024-04-05 05:30:00,279.95,279.95,275.15,278.4,9308711
POWERGRID,2024-04-08 05:30:00,280.55,284.2,279.05,281.75,14473340
POWERGRID,2024-04-09 05:30:00,282.85,284.35,281.0,281.2,5780865
POWERGRID,2024-04-10 05:30:00,280.0,285.35,280.0,282.55,8809693
POWERGRID,2024-04-12 05:30:00,281.5,284.45,274.65,275.25,17731780
POWERGRID,2024-04-15 05:30:00,270.25,276.2,268.4,274.05,13378690
POWERGRID,2024-04-16 05:30:00,273.0,275.55,271.25,274.25,9662195
POWERGRID,2024-04-18 05:30:00,287.9,289.9,277.7,280.1,51039603
POWERGRID,2024-04-19 05:30:00,278.1,282.25,274.7,281.65,18755469
POWERGRID,2024-04-22 05:30:00,284.0,284.7,281.7,283.65,14965203
POWERGRID,2024-04-23 05:30:00,283.65,287.15,280.7,285.35,11464036
POWERGRID,2024-04-24 05:30:00,285.0,291.85,284.4,290.4,19324163
POWERGRID,2024-04-25 05:30:00,292.0,294.5,289.25,293.3,22022414
POWERGRID,2024-04-26 05:30:00,294.25,296.15,291.45,292.25,15581578
POWERGRID,2024-04-29 05:30:00,292.3,294.6,289.6,293.7,9804396
POWERGRID,2024-04-30 05:30:00,293.7,304.35,293.05,301.85,33288857
POWERGRID,2024-05-02 05:30:00,301.95,317.25,301.85,313.6,44059506
POWERGRID,2024-05-03 05:30:00,312.0,316.1,308.25,310.85,27074447
POWERGRID,2024-05-06 05:30:00,310.2,310.8,303.1,306.85,16855909
POWERGRID,2024-05-07 05:30:00,307.0,308.3,294.5,295.25,13857464
POWERGRID,2024-05-08 05:30:00,292.0,302.85,292.0,302.0,18754452
POWERGRID,2024-05-09 05:30:00,302.75,304.35,295.25,296.15,11196567
POWERGRID,2024-05-10 05:30:00,296.25,304.45,296.25,303.75,11786977
POWERGRID,2024-05-13 05:30:00,304.2,307.65,297.6,306.55,11710605
POWERGRID,2024-05-14 05:30:00,308.0,313.0,307.75,309.25,9957875
POWERGRID,2024-05-15 05:30:00,310.0,316.3,308.85,314.85,11397656
POWERGRID,2024-05-16 05:30:00,314.5,315.6,305.3,312.5,19843532
POWERGRID,2024-05-17 05:30:00,314.9,316.0,310.75,313.15,9069551
POWERGRID,2024-05-18 05:30:00,315.85,318.25,315.0,316.9,1506930
POWERGRID,2024-05-21 05:30:00,311.0,327.45,311.0,325.65,21976662
POWERGRID,2024-05-22 05:30:00,327.75,327.75,320.2,325.75,10287081
POWERGRID,2024-05-23 05:30:00,319.45,320.7,309.0,319.9,35705284
POWERGRID,2024-05-24 05:30:00,318.0,322.95,317.4,318.8,15058182
POWERGRID,2024-05-27 05:30:00,321.5,321.5,314.5,317.95,12857918
POWERGRID,2024-05-28 05:30:00,319.0,319.5,312.0,312.8,10935739
POWERGRID,2024-05-29 05:30:00,309.1,318.7,309.1,317.7,16812268
POWERGRID,2024-05-30 05:30:00,314.6,317.65,303.8,306.7,22768893
POWERGRID,2024-05-31 05:30:00,308.55,311.5,305.7,310.0,36929443
POWERGRID,2024-06-03 05:30:00,335.0,348.7,325.6,337.65,55218939
POWERGRID,2024-06-04 05:30:00,334.95,334.95,279.75,295.95,73262478
POWERGRID,2024-06-05 05:30:00,296.3,301.05,279.2,298.8,45312613
POWERGRID,2024-06-06 05:30:00,303.4,311.45,298.1,300.45,36508044
POWERGRID,2024-06-07 05:30:00,298.05,310.65,296.8,309.35,38016104
POWERGRID,2024-06-10 05:30:00,313.0,323.35,311.6,315.8,25478964
POWERGRID,2024-06-11 05:30:00,316.2,319.7,315.15,316.55,12238518
POWERGRID,2024-06-12 05:30:00,319.9,327.1,316.9,324.65,20346144
POWERGRID,2024-06-13 05:30:00,327.0,327.95,320.65,321.45,11756503
POWERGRID,2024-06-14 05:30:00,326.0,326.0,319.35,321.5,14159988
POWERGRID,2024-06-18 05:30:00,322.0,332.5,322.0,331.8,21653702
POWERGRID,2024-06-19 05:30:00,334.0,334.85,325.4,327.3,14235150
POWERGRID,2024-06-20 05:30:00,327.5,328.3,322.3,324.55,11749507
POWERGRID,2024-06-21 05:30:00,326.7,329.6,323.0,325.95,17209541
POWERGRID,2024-06-24 05:30:00,323.1,334.0,322.55,332.95,18044357
POWERGRID,2024-06-25 05:30:00,335.0,335.0,325.8,327.4,13979671
POWERGRID,2024-06-26 05:30:00,325.7,330.2,324.95,326.7,12946277
POWERGRID,2024-06-27 05:30:00,328.55,332.5,324.35,331.55,27061015
POWERGRID,2024-06-28 05:30:00,333.0,337.35,329.6,330.95,21676594
POWERGRID,2024-07-01 05:30:00,331.0,331.75,325.25,329.6,11959181
POWERGRID,2024-07-02 05:30:00,330.05,334.4,328.05,330.8,12684459
POWERGRID,2024-07-03 05:30:00,331.1,336.9,329.1,335.15,9369793
POWERGRID,2024-07-04 05:30:00,337.0,338.7,333.9,335.0,12878827
POWERGRID,2024-07-05 05:30:00,335.0,339.9,332.85,339.4,10894118
POWERGRID,2024-07-08 05:30:00,341.0,341.0,336.85,339.4,7828162
POWERGRID,2024-07-09 05:30:00,340.0,342.35,338.1,341.15,9214579
POWERGRID,2024-07-10 05:30:00,343.0,347.8,335.5,346.05,10662609
POWERGRID,2024-07-11 05:30:00,348.5,348.75,342.0,342.8,12642065
POWERGRID,2024-07-12 05:30:00,342.8,345.9,340.1,343.1,11380570
POWERGRID,2024-07-15 05:30:00,345.4,345.4,340.2,343.85,5277531
POWERGRID,2024-07-16 05:30:00,342.75,347.0,341.5,342.45,11363095
POWERGRID,2024-07-18 05:30:00,342.0,344.7,336.95,341.25,13908161
POWERGRID,2024-07-19 05:30:00,339.55,341.85,331.0,332.2,12937990
POWERGRID,2024-07-22 05:30:00,330.0,339.4,329.5,338.6,10678640
POWERGRID,2024-07-23 05:30:00,339.1,340.5,321.1,334.25,15954324
POWERGRID,2024-07-24 05:30:00,330.9,338.8,330.3,337.15,12573882
POWERGRID,2024-07-25 05:30:00,330.45,342.6,330.45,339.45,16271884
POWERGRID,2024-07-26 05:30:00,340.35,345.55,338.5,344.2,11468068
POWERGRID,2024-07-29 05:30:00,339.8,345.9,337.75,342.35,31849674
POWERGRID,2024-07-30 05:30:00,345.0,356.95,343.3,349.8,25813219
POWERGRID,2024-07-31 05:30:00,348.25,350.65,342.6,348.2,17976593
POWERGRID,2024-08-01 05:30:00,351.15,362.5,350.15,361.1,26792459
POWERGRID,2024-08-02 05:30:00,358.0,361.05,354.0,358.25,13771470
POWERGRID,2024-08-05 05:30:00,352.75,354.8,341.5,342.8,13566586
POWERGRID,2024-08-06 05:30:00,342.8,350.8,339.25,340.75,12273667
POWERGRID,2024-08-07 05:30:00,345.85,352.55,343.4,352.05,12441847
POWERGRID,2024-08-08 05:30:00,355.0,355.0,341.25,342.65,15489731
POWERGRID,2024-08-09 05:30:00,347.9,348.95,344.3,346.0,8720610
POWERGRID,2024-08-12 05:30:00,343.0,343.8,339.5,341.15,12521136
POWERGRID,2024-08-13 05:30:00,337.0,342.45,335.15,336.95,10435954
POWERGRID,2024-08-14 05:30:00,337.0,338.35,332.5,333.5,12385993
POWERGRID,2024-08-16 05:30:00,333.0,339.55,330.6,338.6,13013828
POWERGRID,2024-08-19 05:30:00,342.65,343.3,339.3,340.3,5891370
POWERGRID,2024-08-20 05:30:00,340.45,342.65,338.8,340.5,6393840
POWERGRID,2024-08-21 05:30:00,340.0,340.95,336.15,336.65,10118601
POWERGRID,2024-08-22 05:30:00,336.0,337.7,330.5,334.0,18370039
POWERGRID,2024-08-23 05:30:00,334.65,336.95,333.35,336.25,7494822
POWERGRID,2024-08-26 05:30:00,336.45,341.5,335.85,338.25,7993675
POWERGRID,2024-08-27 05:30:00,339.0,341.45,335.0,335.35,9589690
POWERGRID,2024-08-28 05:30:00,335.35,338.9,333.75,334.45,8790600
POWERGRID,2024-08-29 05:30:00,332.5,335.9,328.8,333.3,17653536
POWERGRID,2024-08-30 05:30:00,335.0,340.85,334.05,337.4,22713812
POWERGRID,2024-09-02 05:30:00,338.4,339.9,334.2,335.55,9789776
POWERGRID,2024-09-03 05:30:00,336.0,337.95,334.0,334.65,8434423
POWERGRID,2024-09-04 05:30:00,331.2,334.7,331.0,332.9,9025610
POWERGRID,2024-09-05 05:30:00,332.35,334.3,329.6,331.25,13912371
POWERGRID,2024-09-06 05:30:00,333.05,333.1,325.0,329.8,23755639
POWERGRID,2024-09-09 05:30:00,327.7,329.2,323.55,328.55,18597200
POWERGRID,2024-09-10 05:30:00,327.0,335.3,327.0,334.15,15472387
POWERGRID,2024-09-11 05:30:00,336.9,337.25,332.0,333.2,10134008
POWERGRID,2024-09-12 05:30:00,334.85,339.0,333.25,338.2,18410837
POWERGRID,2024-09-13 05:30:00,339.8,341.25,336.1,337.25,10417461
POWERGRID,2024-09-16 05:30:00,337.25,341.5,337.05,338.25,7748570
POWERGRID,2024-09-17 05:30:00,336.7,340.0,334.5,336.9,11451846
POWERGRID,2024-09-18 05:30:00,338.5,338.9,333.1,334.3,6583254
POWERGRID,2024-09-19 05:30:00,336.2,338.35,333.1,334.9,10589610
POWERGRID,2024-09-20 05:30:00,338.15,342.95,334.75,340.85,31236123
POWERGRID,2024-09-23 05:30:00,342.0,342.5,340.25,341.15,6542941
POWERGRID,2024-09-24 05:30:00,344.55,351.0,342.35,350.05,26145769
POWERGRID,2024-09-25 05:30:00,353.85,366.25,352.35,363.75,40770462
POWERGRID,2024-09-26 05:30:00,364.05,366.1,357.2,365.45,18733959
POWERGRID,2024-09-27 05:30:00,362.2,363.3,353.35,354.25,33148043
POWERGRID,2024-09-30 05:30:00,354.25,357.45,349.7,352.85,16356171
POWERGRID,2024-10-01 05:30:00,351.1,356.0,349.95,350.8,9856291
POWERGRID,2024-10-03 05:30:00,343.0,349.9,342.6,344.15,19350466
POWERGRID,2024-10-04 05:30:00,343.0,347.45,337.75,338.85,20121706
POWERGRID,2024-10-07 05:30:00,340.0,340.0,325.0,328.95,13851446
POWERGRID,2024-10-08 05:30:00,327.3,331.0,322.35,327.15,21148292
POWERGRID,2024-10-09 05:30:00,327.0,331.8,325.5,329.75,9228363
POWERGRID,2024-10-10 05:30:00,330.2,338.1,330.1,334.35,20773976
POWERGRID,2024-10-11 05:30:00,334.45,335.35,329.5,330.05,6098468
POWERGRID,2024-10-14 05:30:00,330.05,331.5,327.8,330.7,5944216
POWERGRID,2024-10-15 05:30:00,333.45,333.45,327.5,329.85,12415489
POWERGRID,2024-10-16 05:30:00,331.7,332.65,324.95,327.2,22085298
POWERGRID,2024-10-17 05:30:00,328.5,331.9,324.6,331.15,17039729
POWERGRID,2024-10-18 05:30:00,331.5,333.85,328.25,332.05,10569021
POWERGRID,2024-10-21 05:30:00,333.0,333.75,329.45,331.15,8745904
POWERGRID,2024-10-22 05:30:00,332.9,335.65,321.05,322.75,11219831
POWERGRID,2024-10-23 05:30:00,319.2,321.9,313.85,316.9,12541589
POWERGRID,2024-10-24 05:30:00,315.25,320.8,315.25,319.15,8327779
POWERGRID,2024-10-25 05:30:00,321.5,321.5,313.25,315.8,12979410
POWERGRID,2024-10-28 05:30:00,314.5,320.45,310.75,318.3,9610615
POWERGRID,2024-10-29 05:30:00,316.1,321.2,314.15,320.55,15856332
POWERGRID,2024-10-30 05:30:00,318.55,325.4,316.75,318.45,14498110
POWERGRID,2024-10-31 05:30:00,320.4,322.7,317.85,320.8,9900390
POWERGRID,2024-11-01 05:30:00,322.45,322.7,320.0,322.05,847672
POWERGRID,2024-11-04 05:30:00,324.55,324.7,311.6,315.45,9249409
POWERGRID,2024-11-05 05:30:00,312.35,317.7,312.0,316.6,7518195
POWERGRID,2024-11-06 05:30:00,317.4,320.35,313.9,318.5,11019250
POWERGRID,2024-11-07 05:30:00,319.0,319.0,311.7,312.95,14504208
POWERGRID,2024-11-08 05:30:00,311.85,317.55,308.7,316.25,15740539
POWERGRID,2024-11-11 05:30:00,313.55,332.4,312.8,329.8,22838987
POWERGRID,2024-11-12 05:30:00,331.5,332.5,321.8,322.7,12069181
POWERGRID,2024-11-13 05:30:00,322.65,324.6,317.15,318.0,12918639
POWERGRID,2024-11-14 05:30:00,315.1,318.8,310.6,312.1,12500377
POWERGRID,2024-11-18 05:30:00,314.0,315.55,310.1,312.05,9408101
POWERGRID,2024-11-19 05:30:00,313.05,318.25,312.25,315.05,13157158
POWERGRID,2024-11-21 05:30:00,316.0,326.75,313.0,325.9,25406386
POWERGRID,2024-11-22 05:30:00,325.8,337.6,324.0,336.95,31523269
